local_time,electricity
10-08-2022 23:30,0
11-08-2022 00:30,0
11-08-2022 01:30,0
11-08-2022 02:30,0
11-08-2022 03:30,0
11-08-2022 04:30,0
11-08-2022 05:30,0
11-08-2022 06:30,0.032
11-08-2022 07:30,0.129
11-08-2022 08:30,0.232
11-08-2022 09:30,0.334
11-08-2022 10:30,0.409
11-08-2022 11:30,0.467
11-08-2022 12:30,0.483
11-08-2022 13:30,0.468
11-08-2022 14:30,0.385
11-08-2022 15:30,0.284
11-08-2022 16:30,0.181
11-08-2022 17:30,0.079
11-08-2022 18:30,0.004
11-08-2022 19:30,0
11-08-2022 20:30,0
11-08-2022 21:30,0
11-08-2022 22:30,0
11-08-2022 23:30,0
12-08-2022 00:30,0
12-08-2022 01:30,0
12-08-2022 02:30,0
12-08-2022 03:30,0
12-08-2022 04:30,0
12-08-2022 05:30,0
12-08-2022 06:30,0.041
12-08-2022 07:30,0.18
12-08-2022 08:30,0.341
12-08-2022 09:30,0.479
12-08-2022 10:30,0.58
12-08-2022 11:30,0.623
12-08-2022 12:30,0.632
12-08-2022 13:30,0.596
12-08-2022 14:30,0.499
12-08-2022 15:30,0.363
12-08-2022 16:30,0.206
12-08-2022 17:30,0.074
12-08-2022 18:30,0.004
12-08-2022 19:30,0
12-08-2022 20:30,0
12-08-2022 21:30,0
12-08-2022 22:30,0
12-08-2022 23:30,0
13-08-2022 00:30,0
13-08-2022 01:30,0
13-08-2022 02:30,0
13-08-2022 03:30,0
13-08-2022 04:30,0
13-08-2022 05:30,0
13-08-2022 06:30,0.037
13-08-2022 07:30,0.164
13-08-2022 08:30,0.315
13-08-2022 09:30,0.444
13-08-2022 10:30,0.553
13-08-2022 11:30,0.613
13-08-2022 12:30,0.619
13-08-2022 13:30,0.573
13-08-2022 14:30,0.498
13-08-2022 15:30,0.383
13-08-2022 16:30,0.221
13-08-2022 17:30,0.079
13-08-2022 18:30,0.003
13-08-2022 19:30,0
13-08-2022 20:30,0
13-08-2022 21:30,0
13-08-2022 22:30,0
13-08-2022 23:30,0
14-08-2022 00:30,0
14-08-2022 01:30,0
14-08-2022 02:30,0
14-08-2022 03:30,0
14-08-2022 04:30,0
14-08-2022 05:30,0
14-08-2022 06:30,0.023
14-08-2022 07:30,0.117
14-08-2022 08:30,0.258
14-08-2022 09:30,0.373
14-08-2022 10:30,0.437
14-08-2022 11:30,0.462
14-08-2022 12:30,0.461
14-08-2022 13:30,0.413
14-08-2022 14:30,0.34
14-08-2022 15:30,0.251
14-08-2022 16:30,0.15
14-08-2022 17:30,0.056
14-08-2022 18:30,0.002
14-08-2022 19:30,0
14-08-2022 20:30,0
14-08-2022 21:30,0
14-08-2022 22:30,0
14-08-2022 23:30,0
15-08-2022 00:30,0
15-08-2022 01:30,0
15-08-2022 02:30,0
15-08-2022 03:30,0
15-08-2022 04:30,0
15-08-2022 05:30,0
15-08-2022 06:30,0.02
15-08-2022 07:30,0.091
15-08-2022 08:30,0.138
15-08-2022 09:30,0.206
15-08-2022 10:30,0.306
15-08-2022 11:30,0.351
15-08-2022 12:30,0.357
15-08-2022 13:30,0.319
15-08-2022 14:30,0.237
15-08-2022 15:30,0.154
15-08-2022 16:30,0.086
15-08-2022 17:30,0.031
15-08-2022 18:30,0
15-08-2022 19:30,0
15-08-2022 20:30,0
15-08-2022 21:30,0
15-08-2022 22:30,0
15-08-2022 23:30,0
16-08-2022 00:30,0
16-08-2022 01:30,0
16-08-2022 02:30,0
16-08-2022 03:30,0
16-08-2022 04:30,0
16-08-2022 05:30,0
16-08-2022 06:30,0.021
16-08-2022 07:30,0.1
16-08-2022 08:30,0.22
16-08-2022 09:30,0.35
16-08-2022 10:30,0.462
16-08-2022 11:30,0.532
16-08-2022 12:30,0.541
16-08-2022 13:30,0.506
16-08-2022 14:30,0.434
16-08-2022 15:30,0.326
16-08-2022 16:30,0.197
16-08-2022 17:30,0.078
16-08-2022 18:30,0.003
16-08-2022 19:30,0
16-08-2022 20:30,0
16-08-2022 21:30,0
16-08-2022 22:30,0
16-08-2022 23:30,0
17-08-2022 00:30,0
17-08-2022 01:30,0
17-08-2022 02:30,0
17-08-2022 03:30,0
17-08-2022 04:30,0
17-08-2022 05:30,0
17-08-2022 06:30,0.04
17-08-2022 07:30,0.186
17-08-2022 08:30,0.352
17-08-2022 09:30,0.493
17-08-2022 10:30,0.591
17-08-2022 11:30,0.595
17-08-2022 12:30,0.516
17-08-2022 13:30,0.435
17-08-2022 14:30,0.349
17-08-2022 15:30,0.281
17-08-2022 16:30,0.185
17-08-2022 17:30,0.075
17-08-2022 18:30,0.003
17-08-2022 19:30,0
17-08-2022 20:30,0
17-08-2022 21:30,0
17-08-2022 22:30,0
17-08-2022 23:30,0
18-08-2022 00:30,0
18-08-2022 01:30,0
18-08-2022 02:30,0
18-08-2022 03:30,0
18-08-2022 04:30,0
18-08-2022 05:30,0
18-08-2022 06:30,0.038
18-08-2022 07:30,0.181
18-08-2022 08:30,0.351
18-08-2022 09:30,0.489
18-08-2022 10:30,0.594
18-08-2022 11:30,0.645
18-08-2022 12:30,0.653
18-08-2022 13:30,0.619
18-08-2022 14:30,0.531
18-08-2022 15:30,0.383
18-08-2022 16:30,0.237
18-08-2022 17:30,0.085
18-08-2022 18:30,0.003
18-08-2022 19:30,0
18-08-2022 20:30,0
18-08-2022 21:30,0
18-08-2022 22:30,0
18-08-2022 23:30,0
19-08-2022 00:30,0
19-08-2022 01:30,0
19-08-2022 02:30,0
19-08-2022 03:30,0
19-08-2022 04:30,0
19-08-2022 05:30,0
19-08-2022 06:30,0.038
19-08-2022 07:30,0.192
19-08-2022 08:30,0.368
19-08-2022 09:30,0.506
19-08-2022 10:30,0.614
19-08-2022 11:30,0.651
19-08-2022 12:30,0.659
19-08-2022 13:30,0.622
19-08-2022 14:30,0.531
19-08-2022 15:30,0.402
19-08-2022 16:30,0.221
19-08-2022 17:30,0.08
19-08-2022 18:30,0.002
19-08-2022 19:30,0
19-08-2022 20:30,0
19-08-2022 21:30,0
19-08-2022 22:30,0
19-08-2022 23:30,0
20-08-2022 00:30,0
20-08-2022 01:30,0
20-08-2022 02:30,0
20-08-2022 03:30,0
20-08-2022 04:30,0
20-08-2022 05:30,0
20-08-2022 06:30,0.038
20-08-2022 07:30,0.188
20-08-2022 08:30,0.363
20-08-2022 09:30,0.513
20-08-2022 10:30,0.614
20-08-2022 11:30,0.666
20-08-2022 12:30,0.668
20-08-2022 13:30,0.627
20-08-2022 14:30,0.542
20-08-2022 15:30,0.42
20-08-2022 16:30,0.225
20-08-2022 17:30,0.086
20-08-2022 18:30,0.003
20-08-2022 19:30,0
20-08-2022 20:30,0
20-08-2022 21:30,0
20-08-2022 22:30,0
20-08-2022 23:30,0
21-08-2022 00:30,0
21-08-2022 01:30,0
21-08-2022 02:30,0
21-08-2022 03:30,0
21-08-2022 04:30,0
21-08-2022 05:30,0
21-08-2022 06:30,0.038
21-08-2022 07:30,0.192
21-08-2022 08:30,0.367
21-08-2022 09:30,0.516
21-08-2022 10:30,0.615
21-08-2022 11:30,0.664
21-08-2022 12:30,0.668
21-08-2022 13:30,0.624
21-08-2022 14:30,0.527
21-08-2022 15:30,0.398
21-08-2022 16:30,0.239
21-08-2022 17:30,0.077
21-08-2022 18:30,0.002
21-08-2022 19:30,0
21-08-2022 20:30,0
21-08-2022 21:30,0
21-08-2022 22:30,0
21-08-2022 23:30,0
22-08-2022 00:30,0
22-08-2022 01:30,0
22-08-2022 02:30,0
22-08-2022 03:30,0
22-08-2022 04:30,0
22-08-2022 05:30,0
22-08-2022 06:30,0.037
22-08-2022 07:30,0.194
22-08-2022 08:30,0.372
22-08-2022 09:30,0.523
22-08-2022 10:30,0.625
22-08-2022 11:30,0.674
22-08-2022 12:30,0.672
22-08-2022 13:30,0.628
22-08-2022 14:30,0.544
22-08-2022 15:30,0.414
22-08-2022 16:30,0.224
22-08-2022 17:30,0.085
22-08-2022 18:30,0.003
22-08-2022 19:30,0
22-08-2022 20:30,0
22-08-2022 21:30,0
22-08-2022 22:30,0
22-08-2022 23:30,0
23-08-2022 00:30,0
23-08-2022 01:30,0
23-08-2022 02:30,0
23-08-2022 03:30,0
23-08-2022 04:30,0
23-08-2022 05:30,0
23-08-2022 06:30,0.037
23-08-2022 07:30,0.196
23-08-2022 08:30,0.378
23-08-2022 09:30,0.524
23-08-2022 10:30,0.628
23-08-2022 11:30,0.679
23-08-2022 12:30,0.683
23-08-2022 13:30,0.644
23-08-2022 14:30,0.554
23-08-2022 15:30,0.427
23-08-2022 16:30,0.267
23-08-2022 17:30,0.094
23-08-2022 18:30,0.003
23-08-2022 19:30,0
23-08-2022 20:30,0
23-08-2022 21:30,0
23-08-2022 22:30,0
23-08-2022 23:30,0
24-08-2022 00:30,0
24-08-2022 01:30,0
24-08-2022 02:30,0
24-08-2022 03:30,0
24-08-2022 04:30,0
24-08-2022 05:30,0
24-08-2022 06:30,0.037
24-08-2022 07:30,0.202
24-08-2022 08:30,0.384
24-08-2022 09:30,0.532
24-08-2022 10:30,0.633
24-08-2022 11:30,0.679
24-08-2022 12:30,0.686
24-08-2022 13:30,0.648
24-08-2022 14:30,0.558
24-08-2022 15:30,0.405
24-08-2022 16:30,0.24
24-08-2022 17:30,0.079
24-08-2022 18:30,0.001
24-08-2022 19:30,0
24-08-2022 20:30,0
24-08-2022 21:30,0
24-08-2022 22:30,0
24-08-2022 23:30,0
25-08-2022 00:30,0
25-08-2022 01:30,0
25-08-2022 02:30,0
25-08-2022 03:30,0
25-08-2022 04:30,0
25-08-2022 05:30,0
25-08-2022 06:30,0.036
25-08-2022 07:30,0.176
25-08-2022 08:30,0.327
25-08-2022 09:30,0.468
25-08-2022 10:30,0.57
25-08-2022 11:30,0.623
25-08-2022 12:30,0.606
25-08-2022 13:30,0.559
25-08-2022 14:30,0.479
25-08-2022 15:30,0.358
25-08-2022 16:30,0.217
25-08-2022 17:30,0.076
25-08-2022 18:30,0.001
25-08-2022 19:30,0
25-08-2022 20:30,0
25-08-2022 21:30,0
25-08-2022 22:30,0
25-08-2022 23:30,0
26-08-2022 00:30,0
26-08-2022 01:30,0
26-08-2022 02:30,0
26-08-2022 03:30,0
26-08-2022 04:30,0
26-08-2022 05:30,0
26-08-2022 06:30,0.037
26-08-2022 07:30,0.179
26-08-2022 08:30,0.336
26-08-2022 09:30,0.418
26-08-2022 10:30,0.449
26-08-2022 11:30,0.443
26-08-2022 12:30,0.399
26-08-2022 13:30,0.329
26-08-2022 14:30,0.224
26-08-2022 15:30,0.141
26-08-2022 16:30,0.072
26-08-2022 17:30,0.022
26-08-2022 18:30,0
26-08-2022 19:30,0
26-08-2022 20:30,0
26-08-2022 21:30,0
26-08-2022 22:30,0
26-08-2022 23:30,0
27-08-2022 00:30,0
27-08-2022 01:30,0
27-08-2022 02:30,0
27-08-2022 03:30,0
27-08-2022 04:30,0
27-08-2022 05:30,0
27-08-2022 06:30,0.011
27-08-2022 07:30,0.064
27-08-2022 08:30,0.125
27-08-2022 09:30,0.184
27-08-2022 10:30,0.246
27-08-2022 11:30,0.318
27-08-2022 12:30,0.369
27-08-2022 13:30,0.354
27-08-2022 14:30,0.31
27-08-2022 15:30,0.211
27-08-2022 16:30,0.125
27-08-2022 17:30,0.043
27-08-2022 18:30,0
27-08-2022 19:30,0
27-08-2022 20:30,0
27-08-2022 21:30,0
27-08-2022 22:30,0
27-08-2022 23:30,0
28-08-2022 00:30,0
28-08-2022 01:30,0
28-08-2022 02:30,0
28-08-2022 03:30,0
28-08-2022 04:30,0
28-08-2022 05:30,0
28-08-2022 06:30,0.012
28-08-2022 07:30,0.066
28-08-2022 08:30,0.141
28-08-2022 09:30,0.222
28-08-2022 10:30,0.281
28-08-2022 11:30,0.307
28-08-2022 12:30,0.307
28-08-2022 13:30,0.285
28-08-2022 14:30,0.223
28-08-2022 15:30,0.135
28-08-2022 16:30,0.059
28-08-2022 17:30,0.014
28-08-2022 18:30,0
28-08-2022 19:30,0
28-08-2022 20:30,0
28-08-2022 21:30,0
28-08-2022 22:30,0
28-08-2022 23:30,0
29-08-2022 00:30,0
29-08-2022 01:30,0
29-08-2022 02:30,0
29-08-2022 03:30,0
29-08-2022 04:30,0
29-08-2022 05:30,0
29-08-2022 06:30,0.028
29-08-2022 07:30,0.149
29-08-2022 08:30,0.291
29-08-2022 09:30,0.41
29-08-2022 10:30,0.504
29-08-2022 11:30,0.563
29-08-2022 12:30,0.589
29-08-2022 13:30,0.529
29-08-2022 14:30,0.404
29-08-2022 15:30,0.332
29-08-2022 16:30,0.202
29-08-2022 17:30,0.073
29-08-2022 18:30,0.001
29-08-2022 19:30,0
29-08-2022 20:30,0
29-08-2022 21:30,0
29-08-2022 22:30,0
29-08-2022 23:30,0
30-08-2022 00:30,0
30-08-2022 01:30,0
30-08-2022 02:30,0
30-08-2022 03:30,0
30-08-2022 04:30,0
30-08-2022 05:30,0
30-08-2022 06:30,0.028
30-08-2022 07:30,0.141
30-08-2022 08:30,0.298
30-08-2022 09:30,0.438
30-08-2022 10:30,0.509
30-08-2022 11:30,0.519
30-08-2022 12:30,0.504
30-08-2022 13:30,0.472
30-08-2022 14:30,0.402
30-08-2022 15:30,0.291
30-08-2022 16:30,0.155
30-08-2022 17:30,0.048
30-08-2022 18:30,0
30-08-2022 19:30,0
30-08-2022 20:30,0
30-08-2022 21:30,0
30-08-2022 22:30,0
30-08-2022 23:30,0
31-08-2022 00:30,0
31-08-2022 01:30,0
31-08-2022 02:30,0
31-08-2022 03:30,0
31-08-2022 04:30,0
31-08-2022 05:30,0
31-08-2022 06:30,0.025
31-08-2022 07:30,0.135
31-08-2022 08:30,0.294
31-08-2022 09:30,0.459
31-08-2022 10:30,0.573
31-08-2022 11:30,0.614
31-08-2022 12:30,0.616
31-08-2022 13:30,0.576
31-08-2022 14:30,0.511
31-08-2022 15:30,0.386
31-08-2022 16:30,0.209
31-08-2022 17:30,0.067
31-08-2022 18:30,0
31-08-2022 19:30,0
31-08-2022 20:30,0
31-08-2022 21:30,0
31-08-2022 22:30,0
31-08-2022 23:30,0
01-09-2022 00:30,0
01-09-2022 01:30,0
01-09-2022 02:30,0
01-09-2022 03:30,0
01-09-2022 04:30,0
01-09-2022 05:30,0
01-09-2022 06:30,0.017
01-09-2022 07:30,0.098
01-09-2022 08:30,0.185
01-09-2022 09:30,0.26
01-09-2022 10:30,0.339
01-09-2022 11:30,0.415
01-09-2022 12:30,0.427
01-09-2022 13:30,0.339
01-09-2022 14:30,0.26
01-09-2022 15:30,0.208
01-09-2022 16:30,0.131
01-09-2022 17:30,0.027
01-09-2022 18:30,0
01-09-2022 19:30,0
01-09-2022 20:30,0
01-09-2022 21:30,0
01-09-2022 22:30,0
01-09-2022 23:30,0
02-09-2022 00:30,0
02-09-2022 01:30,0
02-09-2022 02:30,0
02-09-2022 03:30,0
02-09-2022 04:30,0
02-09-2022 05:30,0
02-09-2022 06:30,0.009
02-09-2022 07:30,0.068
02-09-2022 08:30,0.164
02-09-2022 09:30,0.249
02-09-2022 10:30,0.313
02-09-2022 11:30,0.373
02-09-2022 12:30,0.412
02-09-2022 13:30,0.413
02-09-2022 14:30,0.356
02-09-2022 15:30,0.268
02-09-2022 16:30,0.141
02-09-2022 17:30,0.042
02-09-2022 18:30,0
02-09-2022 19:30,0
02-09-2022 20:30,0
02-09-2022 21:30,0
02-09-2022 22:30,0
02-09-2022 23:30,0
03-09-2022 00:30,0
03-09-2022 01:30,0
03-09-2022 02:30,0
03-09-2022 03:30,0
03-09-2022 04:30,0
03-09-2022 05:30,0
03-09-2022 06:30,0.022
03-09-2022 07:30,0.128
03-09-2022 08:30,0.263
03-09-2022 09:30,0.395
03-09-2022 10:30,0.492
03-09-2022 11:30,0.528
03-09-2022 12:30,0.529
03-09-2022 13:30,0.485
03-09-2022 14:30,0.399
03-09-2022 15:30,0.284
03-09-2022 16:30,0.162
03-09-2022 17:30,0.055
03-09-2022 18:30,0
03-09-2022 19:30,0
03-09-2022 20:30,0
03-09-2022 21:30,0
03-09-2022 22:30,0
03-09-2022 23:30,0
04-09-2022 00:30,0
04-09-2022 01:30,0
04-09-2022 02:30,0
04-09-2022 03:30,0
04-09-2022 04:30,0
04-09-2022 05:30,0
04-09-2022 06:30,0.015
04-09-2022 07:30,0.084
04-09-2022 08:30,0.169
04-09-2022 09:30,0.238
04-09-2022 10:30,0.358
04-09-2022 11:30,0.441
04-09-2022 12:30,0.464
04-09-2022 13:30,0.451
04-09-2022 14:30,0.337
04-09-2022 15:30,0.227
04-09-2022 16:30,0.119
04-09-2022 17:30,0.031
04-09-2022 18:30,0
04-09-2022 19:30,0
04-09-2022 20:30,0
04-09-2022 21:30,0
04-09-2022 22:30,0
04-09-2022 23:30,0
05-09-2022 00:30,0
05-09-2022 01:30,0
05-09-2022 02:30,0
05-09-2022 03:30,0
05-09-2022 04:30,0
05-09-2022 05:30,0
05-09-2022 06:30,0.01
05-09-2022 07:30,0.066
05-09-2022 08:30,0.139
05-09-2022 09:30,0.219
05-09-2022 10:30,0.288
05-09-2022 11:30,0.316
05-09-2022 12:30,0.305
05-09-2022 13:30,0.267
05-09-2022 14:30,0.226
05-09-2022 15:30,0.171
05-09-2022 16:30,0.094
05-09-2022 17:30,0.026
05-09-2022 18:30,0
05-09-2022 19:30,0
05-09-2022 20:30,0
05-09-2022 21:30,0
05-09-2022 22:30,0
05-09-2022 23:30,0
06-09-2022 00:30,0
06-09-2022 01:30,0
06-09-2022 02:30,0
06-09-2022 03:30,0
06-09-2022 04:30,0
06-09-2022 05:30,0
06-09-2022 06:30,0.003
06-09-2022 07:30,0.033
06-09-2022 08:30,0.088
06-09-2022 09:30,0.151
06-09-2022 10:30,0.207
06-09-2022 11:30,0.245
06-09-2022 12:30,0.248
06-09-2022 13:30,0.212
06-09-2022 14:30,0.157
06-09-2022 15:30,0.109
06-09-2022 16:30,0.066
06-09-2022 17:30,0.024
06-09-2022 18:30,0
06-09-2022 19:30,0
06-09-2022 20:30,0
06-09-2022 21:30,0
06-09-2022 22:30,0
06-09-2022 23:30,0
07-09-2022 00:30,0
07-09-2022 01:30,0
07-09-2022 02:30,0
07-09-2022 03:30,0
07-09-2022 04:30,0
07-09-2022 05:30,0
07-09-2022 06:30,0.017
07-09-2022 07:30,0.108
07-09-2022 08:30,0.221
07-09-2022 09:30,0.338
07-09-2022 10:30,0.441
07-09-2022 11:30,0.469
07-09-2022 12:30,0.42
07-09-2022 13:30,0.378
07-09-2022 14:30,0.244
07-09-2022 15:30,0.135
07-09-2022 16:30,0.059
07-09-2022 17:30,0.017
07-09-2022 18:30,0
07-09-2022 19:30,0
07-09-2022 20:30,0
07-09-2022 21:30,0
07-09-2022 22:30,0
07-09-2022 23:30,0
08-09-2022 00:30,0
08-09-2022 01:30,0
08-09-2022 02:30,0
08-09-2022 03:30,0
08-09-2022 04:30,0
08-09-2022 05:30,0
08-09-2022 06:30,0.02
08-09-2022 07:30,0.131
08-09-2022 08:30,0.246
08-09-2022 09:30,0.334
08-09-2022 10:30,0.377
08-09-2022 11:30,0.359
08-09-2022 12:30,0.292
08-09-2022 13:30,0.217
08-09-2022 14:30,0.139
08-09-2022 15:30,0.091
08-09-2022 16:30,0.04
08-09-2022 17:30,0.009
08-09-2022 18:30,0
08-09-2022 19:30,0
08-09-2022 20:30,0
08-09-2022 21:30,0
08-09-2022 22:30,0
08-09-2022 23:30,0
09-09-2022 00:30,0
09-09-2022 01:30,0
09-09-2022 02:30,0
09-09-2022 03:30,0
09-09-2022 04:30,0
09-09-2022 05:30,0
09-09-2022 06:30,0.007
09-09-2022 07:30,0.054
09-09-2022 08:30,0.12
09-09-2022 09:30,0.19
09-09-2022 10:30,0.243
09-09-2022 11:30,0.261
09-09-2022 12:30,0.265
09-09-2022 13:30,0.214
09-09-2022 14:30,0.154
09-09-2022 15:30,0.09
09-09-2022 16:30,0.048
09-09-2022 17:30,0.011
09-09-2022 18:30,0
09-09-2022 19:30,0
09-09-2022 20:30,0
09-09-2022 21:30,0
09-09-2022 22:30,0
09-09-2022 23:30,0
10-09-2022 00:30,0
10-09-2022 01:30,0
10-09-2022 02:30,0
10-09-2022 03:30,0
10-09-2022 04:30,0
10-09-2022 05:30,0
10-09-2022 06:30,0.006
10-09-2022 07:30,0.06
10-09-2022 08:30,0.142
10-09-2022 09:30,0.237
10-09-2022 10:30,0.315
10-09-2022 11:30,0.394
10-09-2022 12:30,0.453
10-09-2022 13:30,0.449
10-09-2022 14:30,0.381
10-09-2022 15:30,0.273
10-09-2022 16:30,0.127
10-09-2022 17:30,0.03
10-09-2022 18:30,0
10-09-2022 19:30,0
10-09-2022 20:30,0
10-09-2022 21:30,0
10-09-2022 22:30,0
10-09-2022 23:30,0
11-09-2022 00:30,0
11-09-2022 01:30,0
11-09-2022 02:30,0
11-09-2022 03:30,0
11-09-2022 04:30,0
11-09-2022 05:30,0
11-09-2022 06:30,0.006
11-09-2022 07:30,0.069
11-09-2022 08:30,0.197
11-09-2022 09:30,0.322
11-09-2022 10:30,0.381
11-09-2022 11:30,0.399
11-09-2022 12:30,0.419
11-09-2022 13:30,0.376
11-09-2022 14:30,0.281
11-09-2022 15:30,0.182
11-09-2022 16:30,0.089
11-09-2022 17:30,0.02
11-09-2022 18:30,0
11-09-2022 19:30,0
11-09-2022 20:30,0
11-09-2022 21:30,0
11-09-2022 22:30,0
11-09-2022 23:30,0
12-09-2022 00:30,0
12-09-2022 01:30,0
12-09-2022 02:30,0
12-09-2022 03:30,0
12-09-2022 04:30,0
12-09-2022 05:30,0
12-09-2022 06:30,0.024
12-09-2022 07:30,0.157
12-09-2022 08:30,0.335
12-09-2022 09:30,0.498
12-09-2022 10:30,0.598
12-09-2022 11:30,0.639
12-09-2022 12:30,0.619
12-09-2022 13:30,0.537
12-09-2022 14:30,0.411
12-09-2022 15:30,0.243
12-09-2022 16:30,0.111
12-09-2022 17:30,0.023
12-09-2022 18:30,0
12-09-2022 19:30,0
12-09-2022 20:30,0
12-09-2022 21:30,0
12-09-2022 22:30,0
12-09-2022 23:30,0
13-09-2022 00:30,0
13-09-2022 01:30,0
13-09-2022 02:30,0
13-09-2022 03:30,0
13-09-2022 04:30,0
13-09-2022 05:30,0
13-09-2022 06:30,0.01
13-09-2022 07:30,0.087
13-09-2022 08:30,0.267
13-09-2022 09:30,0.407
13-09-2022 10:30,0.487
13-09-2022 11:30,0.483
13-09-2022 12:30,0.385
13-09-2022 13:30,0.34
13-09-2022 14:30,0.287
13-09-2022 15:30,0.221
13-09-2022 16:30,0.13
13-09-2022 17:30,0.036
13-09-2022 18:30,0
13-09-2022 19:30,0
13-09-2022 20:30,0
13-09-2022 21:30,0
13-09-2022 22:30,0
13-09-2022 23:30,0
14-09-2022 00:30,0
14-09-2022 01:30,0
14-09-2022 02:30,0
14-09-2022 03:30,0
14-09-2022 04:30,0
14-09-2022 05:30,0
14-09-2022 06:30,0.013
14-09-2022 07:30,0.112
14-09-2022 08:30,0.249
14-09-2022 09:30,0.357
14-09-2022 10:30,0.42
14-09-2022 11:30,0.444
14-09-2022 12:30,0.407
14-09-2022 13:30,0.338
14-09-2022 14:30,0.24
14-09-2022 15:30,0.158
14-09-2022 16:30,0.083
14-09-2022 17:30,0.022
14-09-2022 18:30,0
14-09-2022 19:30,0
14-09-2022 20:30,0
14-09-2022 21:30,0
14-09-2022 22:30,0
14-09-2022 23:30,0
15-09-2022 00:30,0
15-09-2022 01:30,0
15-09-2022 02:30,0
15-09-2022 03:30,0
15-09-2022 04:30,0
15-09-2022 05:30,0
15-09-2022 06:30,0.007
15-09-2022 07:30,0.07
15-09-2022 08:30,0.171
15-09-2022 09:30,0.272
15-09-2022 10:30,0.343
15-09-2022 11:30,0.391
15-09-2022 12:30,0.435
15-09-2022 13:30,0.455
15-09-2022 14:30,0.409
15-09-2022 15:30,0.344
15-09-2022 16:30,0.197
15-09-2022 17:30,0.062
15-09-2022 18:30,0
15-09-2022 19:30,0
15-09-2022 20:30,0
15-09-2022 21:30,0
15-09-2022 22:30,0
15-09-2022 23:30,0
16-09-2022 00:30,0
16-09-2022 01:30,0
16-09-2022 02:30,0
16-09-2022 03:30,0
16-09-2022 04:30,0
16-09-2022 05:30,0
16-09-2022 06:30,0.013
16-09-2022 07:30,0.11
16-09-2022 08:30,0.253
16-09-2022 09:30,0.447
16-09-2022 10:30,0.591
16-09-2022 11:30,0.619
16-09-2022 12:30,0.585
16-09-2022 13:30,0.551
16-09-2022 14:30,0.511
16-09-2022 15:30,0.384
16-09-2022 16:30,0.197
16-09-2022 17:30,0.049
16-09-2022 18:30,0
16-09-2022 19:30,0
16-09-2022 20:30,0
16-09-2022 21:30,0
16-09-2022 22:30,0
16-09-2022 23:30,0
17-09-2022 00:30,0
17-09-2022 01:30,0
17-09-2022 02:30,0
17-09-2022 03:30,0
17-09-2022 04:30,0
17-09-2022 05:30,0
17-09-2022 06:30,0.021
17-09-2022 07:30,0.166
17-09-2022 08:30,0.364
17-09-2022 09:30,0.529
17-09-2022 10:30,0.637
17-09-2022 11:30,0.689
17-09-2022 12:30,0.695
17-09-2022 13:30,0.648
17-09-2022 14:30,0.545
17-09-2022 15:30,0.409
17-09-2022 16:30,0.209
17-09-2022 17:30,0.058
17-09-2022 18:30,0
17-09-2022 19:30,0
17-09-2022 20:30,0
17-09-2022 21:30,0
17-09-2022 22:30,0
17-09-2022 23:30,0
18-09-2022 00:30,0
18-09-2022 01:30,0
18-09-2022 02:30,0
18-09-2022 03:30,0
18-09-2022 04:30,0
18-09-2022 05:30,0
18-09-2022 06:30,0.02
18-09-2022 07:30,0.16
18-09-2022 08:30,0.341
18-09-2022 09:30,0.487
18-09-2022 10:30,0.577
18-09-2022 11:30,0.537
18-09-2022 12:30,0.498
18-09-2022 13:30,0.438
18-09-2022 14:30,0.398
18-09-2022 15:30,0.286
18-09-2022 16:30,0.138
18-09-2022 17:30,0.033
18-09-2022 18:30,0
18-09-2022 19:30,0
18-09-2022 20:30,0
18-09-2022 21:30,0
18-09-2022 22:30,0
18-09-2022 23:30,0
19-09-2022 00:30,0
19-09-2022 01:30,0
19-09-2022 02:30,0
19-09-2022 03:30,0
19-09-2022 04:30,0
19-09-2022 05:30,0
19-09-2022 06:30,0.019
19-09-2022 07:30,0.155
19-09-2022 08:30,0.328
19-09-2022 09:30,0.46
19-09-2022 10:30,0.525
19-09-2022 11:30,0.54
19-09-2022 12:30,0.513
19-09-2022 13:30,0.465
19-09-2022 14:30,0.37
19-09-2022 15:30,0.246
19-09-2022 16:30,0.121
19-09-2022 17:30,0.033
19-09-2022 18:30,0
19-09-2022 19:30,0
19-09-2022 20:30,0
19-09-2022 21:30,0
19-09-2022 22:30,0
19-09-2022 23:30,0
20-09-2022 00:30,0
20-09-2022 01:30,0
20-09-2022 02:30,0
20-09-2022 03:30,0
20-09-2022 04:30,0
20-09-2022 05:30,0
20-09-2022 06:30,0.018
20-09-2022 07:30,0.146
20-09-2022 08:30,0.327
20-09-2022 09:30,0.459
20-09-2022 10:30,0.494
20-09-2022 11:30,0.464
20-09-2022 12:30,0.422
20-09-2022 13:30,0.368
20-09-2022 14:30,0.287
20-09-2022 15:30,0.196
20-09-2022 16:30,0.103
20-09-2022 17:30,0.027
20-09-2022 18:30,0
20-09-2022 19:30,0
20-09-2022 20:30,0
20-09-2022 21:30,0
20-09-2022 22:30,0
20-09-2022 23:30,0
21-09-2022 00:30,0
21-09-2022 01:30,0
21-09-2022 02:30,0
21-09-2022 03:30,0
21-09-2022 04:30,0
21-09-2022 05:30,0
21-09-2022 06:30,0.002
21-09-2022 07:30,0.038
21-09-2022 08:30,0.097
21-09-2022 09:30,0.15
21-09-2022 10:30,0.189
21-09-2022 11:30,0.221
